,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
382,945827674743697408,5af886d524c1c400ac031b37,2017-12-27 02:24:24,,True,False,,0,1,0,"The weird thing is that I hardly have a cough, no  sore   throat , no block or  runny   nose  just really bad chest and back pain and I get breathless doing the stairs or talking to much and I feel really exhausted and weak. I always thought pneumonia was like a really bad  flu  or cold?",/mycowsaysmeow/status/945827674743697408,1595078564,mycowsaysmeow
383,945823384868409345,5af886d524c1c400ac031b38,2017-12-27 02:07:22,,False,False,,0,0,0,White Puss On My Tonsils  Nose   Runny  Blood  Sore  Mucus  Throat  Duoalbarus Tonsilremoval clammy skin symptom checker -  http:// bit.ly/2pBsYfA  ,/mushidachichibi/status/945823384868409345,114056073,mushidachichibi
384,945820980529725442,5af886d524c1c400ac031b39,2017-12-27 01:57:48,,False,False,,2,0,0,"The  flu  is a contagious respiratory illness caused by  influenza  viruses that infect the  nose ,  throat , and sometimes the lungs. It can cause mild to severe illness, and at times can lead to death. The best way to prevent the  flu  is by getting a  flu  vaccine each year #flufighter https:// twitter.com/CDCFlu/status/ 945656742062501889   …",/WBCOH/status/945820980529725442,869580343644479488,WBCOH
385,945814953646161921,5af886d524c1c400ac031b3a,2017-12-27 01:33:51,,False,False,,1,0,0,"I feel so terrible.  Headache ,  sore   throat , stuffy  nose , body aches, and I’m really low energy and sad. At least it waited until after Christmas to hit me hard.",/jpmann3/status/945814953646161921,16197349,jpmann3
386,945809210796924928,5af886d524c1c400ac031b3b,2017-12-27 01:11:02,,True,False,,0,1,0,"My  throat  has literally started to scratch, my  nose   runny  ",/YOSHEROSE/status/945809210796924928,272326135,YOSHEROSE
387,945807227444760576,5af886d524c1c400ac031b3c,2017-12-27 01:03:09,,False,False,,3,5,0,"So imagine how I was feeling good about myself ... December was wrapping up & I had survived #FluSeason  on scathed... only to wake this AM to a  sore  a  throat ,  runny   nose  & total popdungness! KMT!",/jahmekyagyal/status/945807227444760576,13141482,jahmekyagyal
388,945806833628856321,5af886d524c1c400ac031b3d,2017-12-27 01:01:36,,False,False,,0,0,0,I prefer this  runny   nose  I have than a  sore   throat  ,/_jaackiexo/status/945806833628856321,772718904,_jaackiexo
389,945802279680176128,5af886d524c1c400ac031b3e,2017-12-27 00:43:30,,False,False,,0,0,0,"This illness thing I have going on is killing me,  fever ,  sore   throat  now my  nose  has turned into a snot machine ",/Swissalo/status/945802279680176128,73016173,Swissalo
390,945800165058691072,5af886d524c1c400ac031b3f,2017-12-27 00:35:06,,False,False,,0,0,0,"Natrogix Potent Allergy Relief Supplements, Natural Allergy Formula Support Helps for Sinus & Nasal Health, Seasonal Allergies, Sooth Stuffy,  Runny   Nose , Itchy Eyes & Irritated  Throat  (30 Capsules) - #amazondeals  #amazon  #deals  #amazonaffiliatedeals  #bestdeals  #greatddeals pic.twitter.com/Y64CqCGFzW",/affiliateshopon/status/945800165058691072,813438843097518082,affiliateshopon
391,945795464972132352,5af886d524c1c400ac031b40,2017-12-27 00:16:25,,False,False,,1,1,0,"Fever ,  sore   throat ,  stuffed   nose , chills and  headache .   being sick.",/_SomethingCO0L_/status/945795464972132352,167323958,_SomethingCO0L_
392,945788153821986818,5af886d524c1c400ac031b41,2017-12-26 23:47:22,,False,False,,0,0,0,I was fine this morning until my dad woke me up from holding my  nose . Now my  throat  hurts bc I was  coughing  after he did that,/JackieWarner13/status/945788153821986818,22111680,JackieWarner13
393,945784668279808000,5af886d524c1c400ac031b42,2017-12-26 23:33:31,,True,False,,0,1,0,"Lol I’m just dealing with a cough and  runny   nose    But I think I’m getting better since it’s not that cold here, I’m just glad it’s nothing with my  throat  lol",/reckless_1038/status/945784668279808000,1010312226,reckless_1038
394,945784105337208833,5af886d524c1c400ac031b43,2017-12-26 23:31:17,,True,False,,1,1,0,"Of course, no prob at all. Yes, you sound like you got the same crap I got. I've been  coughing  more this morning,  stuffed  up  nose . Started with a  sore   throat , head cold type thing. So annoying lol",/RedSoxNation52/status/945784105337208833,347050094,RedSoxNation52
395,945784066259013632,5af886d524c1c400ac031b44,2017-12-26 23:31:07,,False,False,,0,0,0,"Itchy  throat ,  runny   nose , and endless  sneezing ..... Okay, great. ",/kurizeee/status/945784066259013632,2243999176,kurizeee
396,945782335697338368,5af886d524c1c400ac031b45,2017-12-26 23:24:15,,False,False,,2,0,0,"Just woke, feeling kinda bad guys. My  throat  I swore.  Headache ,  runny   nose . Wanting to perish.",/MilkyFrapp/status/945782335697338368,895177179570593795,MilkyFrapp
397,945764896158965760,5af886d624c1c400ac031b46,2017-12-26 22:14:57,,False,False,,1,2,0,This  flu  is featuring interesting plot twists - stuffy  nose  has completely disappeared but I've now got the sorest  throat  in the history of  sore  throats.,/doris_vickers/status/945764896158965760,15675604,doris_vickers
398,945764693909663745,5af886d624c1c400ac031b47,2017-12-26 22:14:09,,False,False,,1,1,0,"Throat  hurts,  nose  is  runny , body aches, phlegm is coming, I’M SICK!...That’s all, now carry on with your day. #needsomesoup  #wheresthevicksvaporub  #palante",/josearod/status/945764693909663745,70510146,josearod
399,945760319342702593,5af886d624c1c400ac031b48,2017-12-26 21:56:46,,False,False,,1,0,0,Stay safe from Cold Weather and Common Cold! Symptoms of a common cold.   1. Runny  or stuffy  nose  2.A  sore   throat  3.A cough 4.Congestion 5.Slight body aches or a mild  headache . @jnuhospital  We Care for You pic.twitter.com/s3plUb8TMe,/jnuhospital/status/945760319342702593,4910266213,jnuhospital
400,945758461295513600,5af886d624c1c400ac031b49,2017-12-26 21:49:23,,False,False,,0,2,0,"I am dying today,  sore   throat ,  stuffed  up,  fever , chest congestion, stomach pains. I think ive contracted ebola. It eas nice knowing you all.",/LiamNerson/status/945758461295513600,3079343355,LiamNerson
401,945754581568557057,5af886d624c1c400ac031b4a,2017-12-26 21:33:58,,True,False,,0,1,0,"Runny   nose ,  throat  feels like it’s been cut up my razor blades and have like no energy at all. The  coughing  is just as bad x",/TaylorLDN/status/945754581568557057,19428550,TaylorLDN
402,945742796828368897,5af886d624c1c400ac031b4b,2017-12-26 20:47:08,,True,False,,1,1,0,"either my  nose  would b  stuffed , my head hurting orthroat  sore  but never all at once & I been drinking hot tea & taking sinus pills the last 2 days & now my head clear & my  nose  &  throat  not  sore  at all. My left ear is fucked & I really think it’s the  flu  tryna leave my system ",/FUEGOFLORES/status/945742796828368897,21278217,FUEGOFLORES
403,945740627194601473,5af886d624c1c400ac031b4c,2017-12-26 20:38:31,,True,False,,0,0,0,"Stress, allergies or mold could be the problem, hope you feel better! soon   Signs and symptoms of allergic rhinitis caused by mold allergy can include:  Sneezing .  Runny  or stuffy  nose . Cough and postnasal drip. Itchy eyes,  nose  and  throat . Watery eyes. Dry, scaly skin.",/Goodlooks59/status/945740627194601473,1523814000,Goodlooks59
404,945737421307625472,5af886d624c1c400ac031b4d,2017-12-26 20:25:46,,False,False,,0,0,0,I have a  sore  ass  throat  and a  runny   nose . I can’t breatheeee oml,/angelaxaros/status/945737421307625472,766904542256431104,angelaxaros
405,945737109666779137,5af886d624c1c400ac031b4e,2017-12-26 20:24:32,,False,False,,0,0,0,"Sore   throat ,  headache ,  stuffed  up head..  ugh.. flying out tomorrow may not be FUN  ",/Mikki2222/status/945737109666779137,128917292,Mikki2222
406,945736572472881152,5af886d624c1c400ac031b4f,2017-12-26 20:22:24,,False,False,,1,0,0,"I have a  sore   throat , can’t stop  sneezing  and have a  runny   nose ...so I chose to go on a night out",/ONeill_Kiera/status/945736572472881152,1566401208,ONeill_Kiera
407,945735043145764864,5af886d624c1c400ac031b50,2017-12-26 20:16:19,,False,False,,1,0,0,"Went from a simple  sore   throat  and  runny   nose , to being admitted into the hospital within three days??? What the hell happened",/FlossyDonBlanc/status/945735043145764864,827266653259829249,FlossyDonBlanc
408,945730521816031232,5af886d624c1c400ac031b51,2017-12-26 19:58:21,,False,False,,11,0,0,"i have a  sore   throat  and a  headache , but my  nose  is fine, i have no  fever , and no  fatigue .....i’m just kinda confused at this point",/chircoal/status/945730521816031232,2767001526,chircoal
409,945728145851744256,5af886d624c1c400ac031b52,2017-12-26 19:48:55,,False,False,,0,0,0,"Day 4: Still sick,  throat  feels even worse than before,  runny   nose  stopped",/peirojdd/status/945728145851744256,4886784737,peirojdd
410,945727494715404289,5af886d624c1c400ac031b53,2017-12-26 19:46:20,,False,False,,0,0,0,"i love waking up to a  headache ,  sore   throat , and stuffy  nose  :)",/variousjackie/status/945727494715404289,459651832,variousjackie
411,945717352695508993,5af886d624c1c400ac031b54,2017-12-26 19:06:02,,False,False,,0,1,0,"Ugh, I wish this cough would go away. No other issues, no running  nose  or  sore   throat , no  fever , nothing. Just a very persistent and frequent cough.",/Zwolf777/status/945717352695508993,276981225,Zwolf777
412,945701046755606529,5af886d624c1c400ac031b55,2017-12-26 18:01:14,,False,False,,3,0,0,"Who else is sick? Like  fever ,  sore   throat , body aches,  runny   nose  type of sick   on some rs am I the only one who caught this ? ",/IzabellaMedley/status/945701046755606529,806660324740907008,IzabellaMedley
413,945691422744895488,5af886d624c1c400ac031b56,2017-12-26 17:22:59,,False,False,,1,0,0,"Woke up with a  runny   nose ,  sore   throat  and the sneezies. How?    pic.twitter.com/bAuaSxNsEQ",/ThatsSo_Pagan/status/945691422744895488,106433414,ThatsSo_Pagan
414,945689494606331904,5af886d624c1c400ac031b57,2017-12-26 17:15:20,,False,False,,0,0,0,Runny   nose  and  sore   throat  :(,/Sleepy_Ash17/status/945689494606331904,918384702322438144,Sleepy_Ash17
415,945688058158075905,5af886d624c1c400ac031b58,2017-12-26 17:09:37,,False,False,,0,0,0,Tryna figure out whats worse blowing snot out my  nose  or  coughing  up flem from my  throat . #sick .,/K1NGP1NCUMM1NGS/status/945688058158075905,102483326,K1NGP1NCUMM1NGS
416,945685976055033856,5af886d624c1c400ac031b59,2017-12-26 17:01:21,,False,False,,0,0,0,"Been awake 30 minutes and all my symptoms came crashing down. :(  Nose   stuffed  up,  coughing ,  sore   throat . Jesus!",/DrivenByTatiana/status/945685976055033856,272605657,DrivenByTatiana
417,945684874211577857,5af886d824c1c400ac031b5a,2017-12-26 16:56:58,,False,False,,0,1,0,I GOT  FLU  I CANT BELIEVE IT IM SO MAD IVE BEEN SO CAREFUL NOT TO GET SICK NOW IM DOWN WITH A LEAKY  NOSE  A  SORE   THROAT  AND A  FEVER,/RlCHTUAN/status/945684874211577857,906116314690969600,RlCHTUAN
418,945677670913785856,5af886d824c1c400ac031b5b,2017-12-26 16:28:21,,False,False,,0,0,0,"my  throat  has been killing me for the past few days, my  nose  is congested as fuck, my  flu  just srsly gtfg.",/IkaahBarbiebs/status/945677670913785856,299581254,IkaahBarbiebs
419,945677628488540161,5af886d824c1c400ac031b5c,2017-12-26 16:28:11,,False,False,,0,0,0,Signs and Symptoms of the  Flu : 1. Cough 2.  Sore   throat  3.  Runny  or stuffy  nose  4. Muscle or body aches 5. Headaches 6.  Fatigue  7. Feeling feverish,/CareHealthSC/status/945677628488540161,4309755201,CareHealthSC
420,945676748548640768,5af886d824c1c400ac031b5d,2017-12-26 16:24:41,,False,False,,1,0,0,"Oh hey  sore   throat / runny   nose  combo, with a fun scratchy voice sound, I didn’t ask for you for…  https://www. instagram.com/p/BdK5WwrnKs9/  ",/KHBrown_88/status/945676748548640768,2923180092,KHBrown_88
421,945667828064985095,5af886d824c1c400ac031b5e,2017-12-26 15:49:14,,False,False,,2,0,1,"[] How to soothing down  sore   throat  and dry cough? Been having a slight tiny bit chest pain these week. Not experiencing  runny   nose , just this irritate  coughing  fit every night and dizziness before go to sleep ㅠㅠ what hppn what should I do..",/JoyRLV/status/945667828064985095,1647974089,JoyRLV
422,945666727525912578,5af886d824c1c400ac031b5f,2017-12-26 15:44:52,,True,False,,0,1,0,This afternoon a  sore   throat  and simultaneously blocked &  runny   nose  plus ear ache has started up in earnest. Bah! Humbug! *drinks lemsip*,/CatsInFrance/status/945666727525912578,850970098567348224,CatsInFrance
423,945664206833180674,5af886d824c1c400ac031b60,2017-12-26 15:34:51,,False,False,,3,0,0,"it started last night with a cough and a  sore   throat . this morning it’s a stuffy  nose ,  headache , and body aches on top of that. traveling in the winter is fun ",/buckylikewoah/status/945664206833180674,163448548,buckylikewoah
424,945663659610595329,5af886d824c1c400ac031b61,2017-12-26 15:32:40,,False,False,,0,0,0,"I think I got a cold or something because I can't stop  coughing , my  nose  is stuffy, my  throat  iS ITCHY AND I HATE IT.",/ZaffiroRubino/status/945663659610595329,105720234,ZaffiroRubino
425,945662346218831872,5af886d824c1c400ac031b62,2017-12-26 15:27:27,,False,False,,0,0,0,"Throat  is closed, body hurts like shit,  nose  bleeding,  coughing ... I'm dying.",/CiahAmor/status/945662346218831872,179229241,CiahAmor
426,945659317050642432,5af886d824c1c400ac031b63,2017-12-26 15:15:25,,True,False,,0,1,0,That's what I'm going through right now. ^^;  Runny   nose  then went to my  throat . And now it's back to my  nose  again...,/EddieTheWolf87/status/945659317050642432,481748841,EddieTheWolf87
427,945657086440099840,5af886d824c1c400ac031b64,2017-12-26 15:06:33,,False,False,,1,1,0,"Nose  still  stuffed ,  coughing  like there is no tomorrow and my  throat  hurts.  Actually wanted to stream today again but that ain't happening like that.  pic.twitter.com/4cqHAf2JTO",/harmfuljerky/status/945657086440099840,19270740,harmfuljerky
428,945645735655165952,5af886d824c1c400ac031b65,2017-12-26 14:21:27,,False,False,,0,0,0,"Woke up with a  fever ,  sore   throat  &  runny   nose  the day after Christmas. Go me!",/messsiijesssii/status/945645735655165952,2629517332,messsiijesssii
429,945644967095136256,5af886d824c1c400ac031b66,2017-12-26 14:18:24,,False,False,,3,0,0,# LearnSpanish  Cold symptons Los síntomas del resfriado:  cough  Tengo tos / estoy tosiendo   sore   throat   Tengo dolor de garganta / me duele la garganta.   runny   nose   Tengo mocos.,/pacoteaches/status/945644967095136256,902529975349280769,pacoteaches
430,945644963769044992,5af886d824c1c400ac031b67,2017-12-26 14:18:23,,True,False,,0,1,0,"i haven't had any  nose  or  throat  issues, thank GOD. just a barking cough, painful skin and muscles, and a shitass  headache  that",/mrs_hippiequeen/status/945644963769044992,716835608,mrs_hippiequeen
431,945638406058541056,5af886d824c1c400ac031b68,2017-12-26 13:52:19,,False,False,,1,0,0,I love being sick. Literally not able to breathe through my  nose . Body aching. Head aching.  Fever .  Throat  on  SORE . Life on miserable. And I look ugly as HELL.,/DlGITALxDASH/status/945638406058541056,715451137,DlGITALxDASH
432,945623682239680512,5af886d824c1c400ac031b69,2017-12-26 12:53:49,,False,False,,0,0,0,My  nose  burns. I have a  headache . I knew it was a cold when I had a  sore   throat  all day yesterday. ,/ThatGirlSandraa/status/945623682239680512,464293753,ThatGirlSandraa
433,945621212729819136,5af886d824c1c400ac031b6a,2017-12-26 12:44:00,,False,False,,5,0,0,"Somehow I always manage to get sick on this time of the year.  Sore   throat ,  runny / stuffed   nose , tight chest & sleepy. Happy holidays to my immune system. ",/mareynotmarie/status/945621212729819136,3193927856,mareynotmarie
